Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,-14.0,-15.27,-6.53,-7.74,-10.11,-4.96,-3.87,-1.09,0.0,3.88,0.97,-0.28,9.6,-6.41,0.0
Ravens,14.0,4.96,3.87,1.09,0.0,15.27,6.53,7.74,10.11,-3.88,0.28,-0.97,6.41,-9.6,0.0
