Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Marcus Mariota,TEN,7,18,63,3,14.3,170,9.4,39,5.6,2.2,24,3.4,1,6.3%,7,43.8%,3,4,3,1,7,31.8%,1,5.0
Ryan Tannehill,TEN,13,16,144,6,30.0,150,9.4,110,8.5,6.9,34,2.6,0,0.0%,1,6.3%,4,6,3,1,8,38.1%,1,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Flacco,DEN,18,28,177,7,24.1,216,7.7,98,5.4,3.5,79,4.4,2,7.7%,4,15.4%,1,11,4,1,6,20.0%,1,1.0
