0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,75815
Weather,"69 degrees, relative humidity 9%, wind 7 mph"
Vegas Line,Denver Broncos -1.0
Over/Under,41.0 (under)
