Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Phil Haynes,G,72,100%,0,0%,7,25%
Stone Forsythe,T,72,100%,0,0%,7,25%
Damien Lewis,G,72,100%,0,0%,7,25%
Jake Curhan,T,72,100%,0,0%,7,25%
Geno Smith,QB,72,100%,0,0%,0,0%
Evan Brown,C,66,92%,0,0%,0,0%
Tyler Lockett,WR,62,86%,0,0%,1,4%
D.K. Metcalf,WR,60,83%,0,0%,1,4%
Kenneth Walker III,RB,44,61%,0,0%,0,0%
Jaxon Smith-Njigba,WR,40,56%,0,0%,0,0%
Will Dissly,TE,37,51%,0,0%,14,50%
Colby Parkinson,TE,36,50%,0,0%,13,46%
Noah Fant,TE,34,47%,0,0%,0,0%
Zach Charbonnet,RB,19,26%,0,0%,9,32%
Jake Bobo,WR,18,25%,0,0%,13,46%
DeeJay Dallas,RB,9,13%,0,0%,16,57%
Olusegun Oluwatimi,C,6,8%,0,0%,0,0%
Cody Thompson,WR,1,1%,0,0%,11,39%
Bobby Wagner,LB,0,0%,66,100%,6,21%
Julian Love,SS,0,0%,66,100%,4,14%
Devon Witherspoon,CB,0,0%,66,100%,0,0%
Quandre Diggs,FS,0,0%,66,100%,0,0%
Jordyn Brooks,LB,0,0%,57,86%,1,4%
Tre Brown,CB,0,0%,55,83%,2,7%
Uchenna Nwosu,LB,0,0%,53,80%,0,0%
Dre'Mont Jones,DE,0,0%,52,79%,4,14%
Coby Bryant,CB,0,0%,49,74%,0,0%
Darrell Taylor,LB,0,0%,46,70%,5,18%
Jarran Reed,NT,0,0%,42,64%,4,14%
Mario Edwards,DE,0,0%,28,42%,6,21%
Derick Hall,LB,0,0%,24,36%,12,43%
Cameron Young,NT,0,0%,17,26%,5,18%
Artie Burns,CB,0,0%,15,23%,11,39%
Riq Woolen,CB,0,0%,11,17%,1,4%
Tyreke Smith,LB,0,0%,9,14%,5,18%
Myles Adams,DE,0,0%,4,6%,2,7%
Nick Bellore,LB,0,0%,0,0%,21,75%
Michael Jackson,CB,0,0%,0,0%,19,68%
Jon Rhattigan,LB,0,0%,0,0%,15,54%
Drake Thomas,LB,0,0%,0,0%,15,54%
Jerrick Reed,SS,0,0%,0,0%,14,50%
Jason Myers,K,0,0%,0,0%,13,46%
Chris Stoll,LS,0,0%,0,0%,10,36%
Michael Dickson,P,0,0%,0,0%,10,36%
Raiqwon O'Neal,T,0,0%,0,0%,7,25%
Anthony Bradford,G,0,0%,0,0%,7,25%
Kyu Blu Kelly,CB,0,0%,0,0%,3,11%
