Player,Pos
Jared Goff,QB
David Montgomery,RB
Amon-Ra St. Brown,WR
Kalif Raymond,WR
Marvin Jones,WR
Sam LaPorta,TE
Penei Sewell,T
Matt Nelson,T
Halapoulivaati Vaitai,G
Jonah Jackson,G
Frank Ragnow,C
John Cominsky,DL
Aidan Hutchinson,DL
Benito Jones,DL
Alim McNeill,DL
Derrick Barnes,LB
James Houston,LB
Alex Anzalone,LB
Jerry Jacobs,CB
Cameron Sutton,CB
Kerby Joseph,S
C.J. Gardner-Johnson,DB
