0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,68932
Weather,"60 degrees, relative humidity 47%, no wind"
Vegas Line,Tennessee Titans -5.5
Over/Under,46.0 (under)
