Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Adam Jones,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Casey Cramer,TEN,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Vince Young,TEN,0,0,0,0,0,0.0,0,0,0,0,0,2,-8,0,0
Keith Bulluck,TEN,,,,,0,0.0,12,10,2,1,0,0,0,0,0
Chris Hope,TEN,,,,,1,0.0,12,12,0,0,0,0,0,0,0
Peter Sirmon,TEN,,,,,0,0.0,8,6,2,1,0,0,0,0,0
David Thornton,TEN,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Reynaldo Hill,TEN,,,,,0,0.0,6,5,1,0,0,0,0,0,0
Jesse Mahelona,TEN,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Lamont Thompson,TEN,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Kyle Vanden Bosch,TEN,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Colby Bockwoldt,TEN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Cortland Finnegan,TEN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Robert Reynolds,TEN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Randy Starks,TEN,,,,,0,0.0,2,2,0,2,0,0,0,0,0
Stephen Tulloch,TEN,,,,,,0.0,2,2,0,2,0,0,0,0,
Ken Amato,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Vincent Fuller,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Albert Haynesworth,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Travis LaBoy,TEN,,,,,0,0.0,1,1,0,1,0,0,0,0,0
Calvin Lowry,TEN,,,,,,0.0,1,1,0,0,0,0,0,0,
Donnie Nickey,TEN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Josh Savage,TEN,,,,,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Quentin Jammer,SDG,1,11,0,11,1,0.0,5,5,0,0,0,0,0,0,0
Shawne Merriman,SDG,1,10,0,10,2,0.0,1,0,1,0,0,0,0,0,0
Kassim Osgood,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Michael Turner,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Donnie Edwards,SDG,,,,,0,0.0,6,3,3,0,0,0,0,0,0
Luis Castillo,SDG,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Randall Godfrey,SDG,,,,,0,0.0,5,4,1,1,0,0,0,0,0
Shaun Phillips,SDG,,,,,1,0.0,4,3,1,0,0,0,0,0,0
Antonio Cromartie,SDG,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Carlos Polk,SDG,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Jamal Williams,SDG,,,,,0,0.0,3,3,0,1,0,0,0,0,0
Stephen Cooper,SDG,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Tim Dobbins,SDG,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Clinton Hart,SDG,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Terrence Kiel,SDG,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Matt Wilhelm,SDG,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Jacques Cesaire,SDG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Drayton Florence,SDG,,,,,2,0.0,1,1,0,0,0,0,0,0,0
Marques Harris,SDG,,,,,1,0.0,1,0,1,0,0,0,0,0,0
Derreck Robinson,SDG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Bhawoh Jue,SDG,,,,,1,0.0,0,0,0,0,0,0,0,0,0
