Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Eric Parker,WR
Keenan McCardell,WR
Antonio Gates,TE
Brandon Manumaleuna,TE
Marcus McNeill,LT
Kris Dielman,LG
Nick Hardwick,C
Mike Goff,RG
Shane Olivea,RT
Luis Castillo,LDE
Jamal Williams,DT
Jacques Cesaire,RDE
Shawne Merriman,OLB
Shaun Phillips,OLB
Randall Godfrey,ILB
Donnie Edwards,ILB
Quentin Jammer,LCB
Drayton Florence,RCB
Terrence Kiel,SS
Marlon McCree,FS
