Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,14,21,193,9,40.9,320,15.2,148,10.6,7.0,45,3.2,1,4.8%,4,19.0%,1,8,2,1,4,16.0%,3,4.0
Robert Griffin III,BAL,0,1,0,,,37,37.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,1,1,100.0%,0,
Sam Koch,BAL,1,1,15,1,100.0,9,9.0,9,9.0,9.0,6,6.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dwayne Haskins,WAS,32,45,314,17,35.4,200,4.4,108,3.4,2.4,206,6.4,0,0.0%,8,18.2%,3,16,4,6,13,27.1%,0,
