Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Kelly,T,68,100%,0,0%,7,22%
Todd Herremans,G,68,100%,0,0%,7,22%
Andrew Gardner,T,68,100%,0,0%,7,22%
Jason Kelce,C,68,100%,0,0%,0,0%
Jason Peters,T,68,100%,0,0%,0,0%
Nick Foles,QB,68,100%,0,0%,0,0%
Riley Cooper,WR,60,88%,0,0%,0,0%
Jeremy Maclin,WR,57,84%,0,0%,0,0%
Zach Ertz,TE,52,76%,0,0%,13,41%
LeSean McCoy,RB,48,71%,0,0%,0,0%
Brent Celek,TE,46,68%,0,0%,0,0%
Jordan Matthews,WR,34,50%,0,0%,0,0%
Darren Sproles,RB,25,37%,0,0%,6,19%
James Casey,TE,9,13%,0,0%,27,84%
Jeff Maehl,WR,8,12%,0,0%,3,9%
Brad Smith,WR,1,1%,0,0%,4,12%
Malcolm Jenkins,FS,0,0%,72,100%,15,47%
Cary Williams,CB,0,0%,72,100%,8,25%
DeMeco Ryans,LB,0,0%,72,100%,5,16%
Nate Allen,SS,0,0%,72,100%,0,0%
Bradley Fletcher,CB,0,0%,70,97%,8,25%
Connor Barwin,LB,0,0%,62,86%,5,16%
Fletcher Cox,DE,0,0%,61,85%,0,0%
Trent Cole,LB,0,0%,59,82%,5,16%
Mychal Kendricks,LB,0,0%,53,74%,0,0%
Cedric Thornton,DE,0,0%,50,69%,5,16%
Bennie Logan,NT,0,0%,43,60%,12,38%
Brandon Graham,LB,0,0%,23,32%,12,38%
Brandon Boykin,CB,0,0%,21,29%,8,25%
Vinny Curry,DE,0,0%,20,28%,0,0%
Casey Matthews,LB,0,0%,14,19%,20,62%
Brandon Bair,DE,0,0%,11,15%,5,16%
Beau Allen,NT,0,0%,10,14%,7,22%
Nolan Carroll,CB,0,0%,5,7%,15,47%
Emmanuel Acho,LB,0,0%,2,3%,10,31%
Chris Maragos,FS,0,0%,0,0%,25,78%
Bryan Braman,LB,0,0%,0,0%,25,78%
Chris Polk,RB,0,0%,0,0%,20,62%
Earl Wolff,SS,0,0%,0,0%,20,62%
Cody Parkey,K,0,0%,0,0%,13,41%
Donnie Jones,P,0,0%,0,0%,11,34%
Jon Dorenbos,LS,0,0%,0,0%,11,34%
Wade Smith,G,0,0%,0,0%,7,22%
Trey Burton,TE,0,0%,0,0%,6,19%
