0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:01
Attendance,64871
Vegas Line,Indianapolis Colts -3.0
Over/Under,54.0 (over)
