0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,65403
Weather,"44 degrees, relative humidity 71%, wind 5 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,49.5 (over)
