0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:08
Attendance,80352
Weather,"42 degrees, relative humidity 53%, no wind"
Vegas Line,San Francisco 49ers -4.0
Over/Under,44.5 (under)
