Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,55,100%,0,0%,5,19%
Jake Matthews,T,55,100%,0,0%,5,19%
Chris Lindstrom,G,55,100%,0,0%,5,19%
Marcus Mariota,QB,55,100%,0,0%,0,0%
Drew Dalman,C,55,100%,0,0%,0,0%
Chuma Edoga,T,55,100%,0,0%,0,0%
Olamide Zaccheaus,WR,42,76%,0,0%,0,0%
Drake London,WR,42,76%,0,0%,0,0%
Parker Hesse,TE,37,67%,0,0%,13,48%
MyCole Pruitt,TE,31,56%,0,0%,10,37%
Tyler Allgeier,RB,30,55%,0,0%,2,7%
Cordarrelle Patterson,RB,27,49%,0,0%,5,19%
Kyle Pitts,TE,24,44%,0,0%,0,0%
Damiere Byrd,WR,19,35%,0,0%,0,0%
Keith Smith,FB,12,22%,0,0%,13,48%
KhaDarel Hodge,WR,6,11%,0,0%,16,59%
Frank Darby,WR,3,5%,0,0%,14,52%
Caleb Huntley,RB,2,4%,0,0%,0,0%
Richie Grant,SS,0,0%,69,100%,11,41%
Jaylinn Hawkins,FS,0,0%,69,100%,2,7%
Rashaan Evans,LB,0,0%,69,100%,0,0%
AJ Terrell,CB,0,0%,69,100%,0,0%
Darren Hall,CB,0,0%,69,100%,0,0%
Lorenzo Carter,LB,0,0%,53,77%,0,0%
Mykal Walker,LB,0,0%,51,74%,0,0%
Grady Jarrett,DT,0,0%,50,72%,1,4%
Arnold Ebiketie,LB,0,0%,36,52%,0,0%
Jalen Dalton,DT,0,0%,34,49%,6,22%
Abdullah Anderson,DE,0,0%,30,43%,5,19%
Adetokunbo Ogundeji,LB,0,0%,30,43%,5,19%
Isaiah Oliver,CB,0,0%,28,41%,6,22%
Timmy Horne,DT,0,0%,27,39%,5,19%
Troy Andersen,LB,0,0%,24,35%,17,63%
Ta'Quon Graham,DE,0,0%,20,29%,2,7%
DeAngelo Malone,LB,0,0%,19,28%,14,52%
DeAundre Alford,CB,0,0%,12,17%,0,0%
Erik Harris,FS,0,0%,0,0%,22,81%
Nick Kwiatkoski,LB,0,0%,0,0%,22,81%
Mike Ford,CB,0,0%,0,0%,22,81%
Avery Williams,RB,0,0%,0,0%,19,70%
Bradley Pinion,P,0,0%,0,0%,13,48%
Cornell Armstrong,CB,0,0%,0,0%,9,33%
Liam McCullough,LS,0,0%,0,0%,8,30%
Ryan Neuzil,G,0,0%,0,0%,5,19%
Colby Gossett,G,0,0%,0,0%,5,19%
Younghoe Koo,K,0,0%,0,0%,5,19%
Germain Ifedi,T,0,0%,0,0%,5,19%
