0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,72765
Weather,"75 degrees, relative humidity 41%, wind 10 mph, wind chill 0"
Vegas Line,Carolina Panthers -6.0
Over/Under,35.5 (under)
