Player,Pos
Michael Vick,QB
Warrick Dunn,RB
George Layne,FB
Brian Finneran,WR
Alge Crumpler,TE
Reggie Kelly,TE
Bob Whitfield,LT
Travis Claridge,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Ed Jasper,NT
Brady Smith,RDE
Sam Rogers,OLB
John Thierry,OLB
Chris Draft,ILB
Keith Brooking,ILB
Ray Buchanan,LCB
Ashley Ambrose,RCB
Juran Bolden,SS
Keion Carpenter,FS
