0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Weather,"71 degrees, relative humidity 44%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,44.0 (under)
