Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,68,100%,0,0%,2,8%
Andrew Thomas,T,68,100%,0,0%,2,8%
Will Hernandez,G,68,100%,0,0%,2,8%
Nick Gates,G,68,100%,0,0%,2,8%
Cameron Fleming,T,68,100%,0,0%,2,8%
Daniel Jones,QB,68,100%,0,0%,0,0%
Evan Engram,TE,64,94%,0,0%,2,8%
Saquon Barkley,RB,59,87%,0,0%,0,0%
Darius Slayton,WR,58,85%,0,0%,0,0%
Sterling Shepard,WR,53,78%,0,0%,0,0%
Kaden Smith,TE,29,43%,0,0%,12,46%
Levine Toilolo,TE,24,35%,0,0%,0,0%
C.J. Board,WR,21,31%,0,0%,0,0%
Damion Ratley,WR,18,26%,0,0%,0,0%
Dion Lewis,RB,6,9%,0,0%,6,23%
Elijhaa Penny,RB,3,4%,0,0%,19,73%
Wayne Gallman,RB,3,4%,0,0%,0,0%
Eric Tomlinson,TE,2,3%,0,0%,11,42%
James Bradberry,DB,0,0%,64,100%,12,46%
Julian Love,DB,0,0%,64,100%,10,38%
Blake Martinez,LB,0,0%,64,100%,0,0%
Jabrill Peppers,DB,0,0%,63,98%,13,50%
Lorenzo Carter,LB,0,0%,63,98%,11,42%
Corey Ballentine,DB,0,0%,59,92%,6,23%
Darnay Holmes,DB,0,0%,47,73%,4,15%
Leonard Williams,DE,0,0%,44,69%,6,23%
Logan Ryan,DB,0,0%,38,59%,3,12%
Dalvin Tomlinson,DT,0,0%,32,50%,7,27%
Dexter Lawrence,DT,0,0%,30,47%,8,31%
Kyler Fackrell,LB,0,0%,28,44%,9,35%
Oshane Ximines,LB,0,0%,26,41%,15,58%
Markus Golden,LB,0,0%,22,34%,0,0%
B.J. Hill,DT,0,0%,19,30%,5,19%
Austin Johnson,NT,0,0%,17,27%,1,4%
Devante Downs,LB,0,0%,14,22%,9,35%
Adrian Colbert,DB,0,0%,5,8%,15,58%
Isaac Yiadom,DB,0,0%,5,8%,3,12%
Nate Ebner,DB,0,0%,0,0%,24,92%
Brandon Williams,DB,0,0%,0,0%,19,73%
Sean Chandler,DB,0,0%,0,0%,14,54%
Carter Coughlin,LB,0,0%,0,0%,12,46%
Casey Kreiter,LS,0,0%,0,0%,7,27%
Riley Dixon,P,0,0%,0,0%,7,27%
Graham Gano,K,0,0%,0,0%,6,23%
