Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Garrett Williams,ARI,0,7,4,57.1%,34,8.5,4.9,0,69.9,6.3,5,29,0,0,0,0.0,0,4,0,0.0%
Josh Woods,ARI,0,3,3,100.0%,22,7.3,7.3,0,97.2,-2.3,-7,29,0,0,0,0.5,1,6,2,25.0%
Jalen Thompson,ARI,0,5,3,60.0%,67,22.3,13.4,1,143.7,16.6,40,27,0,0,1,0.0,1,5,1,16.7%
Kyzir White,ARI,0,3,2,66.7%,32,16.0,10.7,0,102.1,7.7,19,13,0,0,0,0.0,0,7,2,22.2%
Starling Thomas,ARI,0,4,2,50.0%,5,2.5,1.3,0,56.2,4.3,5,0,0,0,0,0.0,0,3,0,0.0%
Antonio Hamilton,ARI,0,2,2,100.0%,60,30.0,30.0,1,158.3,25.0,50,10,0,0,0,0.0,0,2,0,0.0%
Jonathan Ledbetter,ARI,0,1,1,100.0%,-7,-7.0,-7.0,0,79.2,-8.0,-8,1,0,0,0,0.0,0,5,0,0.0%
Kevin Strong,ARI,0,1,1,100.0%,2,2.0,2.0,0,79.2,-3.0,-3,5,0,0,0,0.0,0,6,0,0.0%
Budda Baker,ARI,0,2,1,50.0%,4,4.0,2.0,0,56.2,1.0,-2,6,1,0,0,0.0,0,10,0,0.0%
Leki Fotu,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%
Dante Stills,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Dennis Gardeck,ARI,0,0,0,,,,,,,,,,2,0,1,0.0,1,2,0,0.0%
Zaven Collins,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Victor Dimukeje,ARI,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Grant Delpit,CLE,0,3,2,66.7%,10,5.0,3.3,0,71.5,-2.0,-1,11,2,0,0,0.5,1,10,0,0.0%
Cameron Mitchell,CLE,0,4,2,50.0%,3,1.5,0.8,0,56.2,-1.0,-2,5,1,0,0,0.0,0,4,0,0.0%
Denzel Ward,CLE,1,5,2,40.0%,18,9.0,3.6,0,10.8,8.2,17,1,0,0,0,0.0,0,3,0,0.0%
Tony Fields,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,2.0,2,4,0,0,0,0.0,0,1,0,0.0%
D'Anthony Bell,CLE,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,0,0,0.0,0,1,0,0.0%
Ogbonnia Okoronkwo,CLE,0,1,1,100.0%,0,0.0,0.0,0,79.2,-2.0,-2,2,0,0,0,0.0,0,2,0,0.0%
Jeremiah Owusu-Koramoah,CLE,0,1,1,100.0%,12,12.0,12.0,0,116.7,2.0,2,10,0,0,0,0.0,0,4,0,0.0%
Sione Takitaki,CLE,1,2,1,50.0%,5,5.0,2.5,0,16.7,-2.0,-5,10,0,0,0,0.0,0,3,0,0.0%
Dalvin Tomlinson,CLE,0,0,0,,,,,,,,,,0,0,0,2.5,3,4,0,0.0%
Maurice Hurst Jr.,CLE,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Za'Darius Smith,CLE,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Jordan Elliott,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Juan Thornhill,CLE,0,1,0,0.0%,,,0.0,,39.6,16.0,,,1,0,1,0.0,1,2,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Shelby Harris,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Matthew Adams,CLE,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,1,0,0.0%
Mike Ford,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
