0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,67919
Weather,"56 degrees, relative humidity 58%, wind 7 mph"
Vegas Line,Cleveland Browns -13.5
Over/Under,38.5 (under)
