Player,Pos
Drew Brees,QB
LaDainian Tomlinson,RB
Reche Caldwell,WR
Eric Parker,WR
Kassim Osgood,WR
Antonio Gates,TE
Roman Oben,LT
Toniu Fonoti,LG
Nick Hardwick,C
Mike Goff,RG
Shane Olivea,RT
Igor Olshansky,LDE
Jamal Williams,DT
DeQuincy Scott,RDE
Ben Leber,OLB
Steve Foley,OLB
Donnie Edwards,OLB
Randall Godfrey,ILB
Quentin Jammer,LCB
Sammy Davis,RCB
Terrence Kiel,SS
Jerry Wilson,FS
