Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trai Turner,G,68,100%,0,0%,5,19%
Charles Leno Jr.,T,68,100%,0,0%,5,19%
Andrew Norwell,G,68,100%,0,0%,5,19%
Tyler Larsen,C,68,100%,0,0%,0,0%
Taylor Heinicke,QB,68,100%,0,0%,0,0%
Terry McLaurin,WR,49,72%,0,0%,0,0%
Antonio Gibson,RB,46,68%,0,0%,3,11%
Logan Thomas,TE,46,68%,0,0%,0,0%
Jahan Dotson,WR,45,66%,0,0%,0,0%
Curtis Samuel,WR,41,60%,0,0%,0,0%
Cornelius Lucas,T,38,56%,0,0%,5,19%
John Bates,TE,35,51%,0,0%,5,19%
Samuel Cosmi,T,30,44%,0,0%,5,19%
Cole Turner,TE,26,38%,0,0%,8,30%
Brian Robinson Jr.,RB,23,34%,0,0%,0,0%
Cam Sims,WR,18,26%,0,0%,15,56%
Dyami Brown,WR,6,9%,0,0%,3,11%
Dax Milne,WR,5,7%,0,0%,7,26%
Bobby McCain,FS,0,0%,56,100%,0,0%
Kendall Fuller,CB,0,0%,56,100%,0,0%
Darrick Forrest,SS,0,0%,56,100%,0,0%
Jamin Davis,LB,0,0%,56,100%,0,0%
Kamren Curl,SS,0,0%,56,100%,0,0%
Jonathan Allen,DT,0,0%,45,80%,0,0%
Benjamin St-Juste,CB,0,0%,45,80%,0,0%
Jonathan Bostic,LB,0,0%,42,75%,3,11%
Daron Payne,DT,0,0%,42,75%,3,11%
Montez Sweat,DE,0,0%,32,57%,0,0%
James Smith-Williams,DE,0,0%,31,55%,0,0%
Efe Obada,DE,0,0%,27,48%,10,37%
Casey Toohill,DE,0,0%,23,41%,8,30%
John Ridgeway,DT,0,0%,19,34%,3,11%
Danny Johnson,CB,0,0%,11,20%,11,41%
Daniel Wise,DE,0,0%,10,18%,3,11%
Percy Butler,FS,0,0%,9,16%,17,63%
Jeremy Reaves,FS,0,0%,0,0%,22,81%
Khaleke Hudson,LB,0,0%,0,0%,22,81%
De'Jon Harris,LB,0,0%,0,0%,21,78%
Christian Holmes,CB,0,0%,0,0%,21,78%
Nathan Gerry,LB,0,0%,0,0%,19,70%
Shaka Toney,DE,0,0%,0,0%,18,67%
Jonathan Williams,RB,0,0%,0,0%,14,52%
Joey Slye,K,0,0%,0,0%,11,41%
Camaron Cheeseman,LS,0,0%,0,0%,10,37%
Tress Way,P,0,0%,0,0%,10,37%
Saahdiq Charles,T,0,0%,0,0%,5,19%
