Player,Pos
Taylor Heinicke,QB
Brian Robinson Jr.,RB
Jahan Dotson,WR
Curtis Samuel,WR
Terry McLaurin,WR
Logan Thomas,TE
Charles Leno Jr.,T
Cornelius Lucas,T
Trai Turner,G
Andrew Norwell,G
Tyler Larsen,C
Montez Sweat,DE
James Smith-Williams,DE
Jonathan Allen,DT
Daron Payne,DT
Jonathan Bostic,LB
Jamin Davis,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Bobby McCain,S
Darrick Forrest,S
Kamren Curl,S
