Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-13.0,-15.79,-13.81,-1.98,-9.0,-4.31,-3.96,-0.67,0.0,2.12,-4.33,3.66,4.89,-1.1,-1.0
Commanders,13.0,4.31,3.96,0.67,0.0,15.79,13.81,1.98,9.0,-2.12,-3.66,4.33,1.1,-4.89,1.0
