Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Thomas Davis,LAC,0,8,5,62.5%,38,7.6,4.8,0,74.0,5.5,19,19,1,0,0,0.0,0,11,1,8.3%
Michael Davis,LAC,0,5,4,80.0%,59,14.8,11.8,0,115.8,10.6,47,12,1,0,0,0.0,0,4,1,20.0%
Drue Tranquill,LAC,0,3,3,100.0%,32,10.7,10.7,0,111.1,4.3,13,19,2,0,0,0.0,0,14,0,0.0%
Kyzir White,LAC,0,2,2,100.0%,23,11.5,11.5,1,154.2,-1.5,-3,26,0,0,0,0.0,0,1,1,50.0%
Jaylen Watkins,LAC,0,3,2,66.7%,21,10.5,7.0,0,86.8,2.3,12,9,0,0,0,0.0,0,4,0,0.0%
Desmond King,LAC,0,3,2,66.7%,9,4.5,3.0,0,70.1,1.0,-1,10,2,0,0,0.0,0,4,0,0.0%
Melvin Ingram,LAC,0,1,1,100.0%,17,17.0,17.0,0,118.7,-4.0,-4,21,1,1,0,2.0,3,7,0,0.0%
Casey Hayward,LAC,0,4,1,25.0%,6,6.0,1.5,0,39.6,15.0,5,1,0,0,0,0.0,0,2,0,0.0%
Rayshawn Jenkins,LAC,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,4,1,20.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,2,2,0.0,4,2,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,5,3,0,1.0,4,2,0,0.0%
Brandon Mebane,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Nick Dzubnar,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,2,40.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tahir Whitehead,OAK,0,6,6,100.0%,58,9.7,9.7,1,146.5,7.0,42,16,0,0,0,0.0,0,14,2,12.5%
Trayvon Mullen,OAK,0,6,3,50.0%,59,19.7,9.8,0,84.7,20.8,49,10,0,0,0,0.0,0,5,0,0.0%
Daryl Worley,OAK,0,4,2,50.0%,33,16.5,8.3,0,78.1,9.8,19,14,0,0,0,0.0,0,3,1,25.0%
Lamarcus Joyner,OAK,0,4,2,50.0%,13,6.5,3.3,0,57.3,11.5,11,2,1,0,0,0.0,0,7,1,12.5%
Nicholas Morrow,OAK,0,3,2,66.7%,29,14.5,9.7,0,97.9,4.0,7,22,1,0,0,0.0,0,9,2,18.2%
Karl Joseph,OAK,1,1,1,100.0%,13,13.0,13.0,0,79.2,12.0,12,1,1,0,0,0.0,0,6,1,14.3%
Erik Harris,OAK,2,6,1,16.7%,2,2.0,0.3,1,39.6,19.8,2,0,0,0,0,0.0,0,2,2,50.0%
Clelin Ferrell,OAK,0,0,0,,,,,,,,,,0,0,0,2.5,3,8,1,11.1%
Maxx Crosby,OAK,0,0,0,,,,,,,,,,0,0,2,0.5,3,3,1,25.0%
Benson Mayowa,OAK,0,0,0,,,,,,,,,,0,0,0,1.5,2,3,0,0.0%
Maurice Hurst Jr.,OAK,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Kyle Wilber,OAK,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,1,0,0.0%
William Compton,OAK,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
