Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Simpson,G,83,100%,0,0%,6,18%
Alex Leatherwood,T,83,100%,0,0%,6,18%
Kolton Miller,T,83,100%,0,0%,6,18%
Jermaine Eluemunor,G,83,100%,0,0%,6,18%
Andre James,C,83,100%,0,0%,0,0%
Derek Carr,QB,83,100%,0,0%,0,0%
Darren Waller,TE,66,80%,0,0%,0,0%
Bryan Edwards,WR,63,76%,0,0%,0,0%
Henry Ruggs III,WR,48,58%,0,0%,3,9%
Foster Moreau,TE,47,57%,0,0%,19,58%
Peyton Barber,RB,47,57%,0,0%,5,15%
Hunter Renfrow,WR,43,52%,0,0%,4,12%
Kenyan Drake,RB,36,43%,0,0%,0,0%
Alec Ingold,FB,28,34%,0,0%,19,58%
Zay Jones,WR,22,27%,0,0%,12,36%
Derek Carrier,TE,10,12%,0,0%,25,76%
Willie Snead,WR,5,6%,0,0%,8,24%
Johnathan Abram,SS,0,0%,83,100%,16,48%
Tre'von Moehrig,FS,0,0%,77,93%,10,30%
Denzel Perryman,LB,0,0%,76,92%,0,0%
Casey Hayward,CB,0,0%,73,88%,7,21%
Trayvon Mullen,CB,0,0%,72,87%,5,15%
Nate Hobbs,CB,0,0%,71,86%,12,36%
Maxx Crosby,DE,0,0%,62,75%,8,24%
Cory Littleton,LB,0,0%,61,73%,10,30%
Yannick Ngakoue,DE,0,0%,61,73%,3,9%
Johnathan Hankins,NT,0,0%,49,59%,7,21%
Quinton Jefferson,DT,0,0%,47,57%,8,24%
Solomon Thomas,DT,0,0%,37,45%,6,18%
Darius Philon,DT,0,0%,33,40%,0,0%
Carl Nassib,DE,0,0%,24,29%,13,39%
Divine Deablo,LB,0,0%,22,27%,19,58%
Damon Arnette,CB,0,0%,20,24%,1,3%
Clelin Ferrell,DE,0,0%,19,23%,0,0%
K.J. Wright,LB,0,0%,9,11%,3,9%
Nick Kwiatkoski,LB,0,0%,7,8%,26,79%
Tyree Gillespie,SS,0,0%,6,7%,15,45%
Amik Robertson,CB,0,0%,4,5%,11,33%
Patrick Onwuasor,LB,0,0%,0,0%,18,55%
Daniel Carlson,K,0,0%,0,0%,12,36%
Trent Sieg,LS,0,0%,0,0%,10,30%
AJ Cole III,P,0,0%,0,0%,10,30%
Brandon Parker,T,0,0%,0,0%,6,18%
Nick Martin,C,0,0%,0,0%,6,18%
Ha Ha Clinton-Dix,SS,0,0%,0,0%,2,6%
