Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jason Sanders,MIA,2,2,2,3,0,0,,0
Michael Palardy,MIA,,,,,4,155,38.8,50
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Daniel Carlson,LVR,2,3,3,3,0,0,,0
AJ Cole III,LVR,,,,,4,216,54.0,67
