Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,OL,69,100%,0,0%,5,21%
Austin Corbett,OL,69,100%,0,0%,5,21%
David Edwards,OL,69,100%,0,0%,5,21%
Rob Havenstein,OL,69,100%,0,0%,5,21%
Andrew Whitworth,OL,69,100%,0,0%,0,0%
Jared Goff,QB,69,100%,0,0%,0,0%
Robert Woods,WR,67,97%,0,0%,0,0%
Cooper Kupp,WR,62,90%,0,0%,2,8%
Josh Reynolds,WR,62,90%,0,0%,0,0%
Tyler Higbee,TE,50,72%,0,0%,5,21%
Malcolm Brown,RB,34,49%,0,0%,0,0%
Darrell Henderson,RB,34,49%,0,0%,0,0%
Gerald Everett,TE,28,41%,0,0%,0,0%
Van Jefferson,WR,8,12%,0,0%,6,25%
Micah Kiser,ILB,0,0%,62,100%,5,21%
John Johnson,S,0,0%,62,100%,5,21%
Jalen Ramsey,CB,0,0%,62,100%,0,0%
Troy Hill,CB,0,0%,61,98%,2,8%
Leonard Floyd,OLB,0,0%,56,90%,0,0%
Taylor Rapp,S,0,0%,55,89%,5,21%
Aaron Donald,DL,0,0%,54,87%,5,21%
Darious Williams,CB,0,0%,53,85%,0,0%
Michael Brockers,DL,0,0%,40,65%,5,21%
Kenny Young,ILB,0,0%,39,63%,4,17%
Samson Ebukam,OLB,0,0%,30,48%,5,21%
Morgan Fox,DL,0,0%,23,37%,1,4%
Sebastian Joseph-Day,DL,0,0%,21,34%,4,17%
Ogbonnia Okoronkwo,OLB,0,0%,15,24%,19,79%
Justin Hollins,LB,0,0%,15,24%,6,25%
Greg Gaines,DL,0,0%,10,16%,5,21%
Terrell Burgess,S,0,0%,9,15%,19,79%
Jordan Fuller,S,0,0%,8,13%,0,0%
David Long,CB,0,0%,7,11%,17,71%
Nick Scott,S,0,0%,0,0%,19,79%
Troy Reeder,ILB,0,0%,0,0%,14,59%
Xavier Jones,RB,0,0%,0,0%,14,59%
Johnny Mundt,TE,0,0%,0,0%,12,50%
Sam Sloman,K,0,0%,0,0%,11,46%
Raymond Calais,RB,0,0%,0,0%,11,46%
Natrez Patrick,LB,0,0%,0,0%,8,33%
Jachai Polite,OLB,0,0%,0,0%,8,33%
Nsimba Webster,WR,0,0%,0,0%,6,25%
Jake McQuaide,LS,0,0%,0,0%,5,21%
Bobby Evans,OL,0,0%,0,0%,5,21%
Coleman Shelton,OL,0,0%,0,0%,5,21%
Johnny Hekker,P,0,0%,0,0%,5,21%
