Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Troy Hill,LAR,0,8,7,87.5%,80,11.4,10.0,0,108.3,9.8,40,40,3,1,0,0.0,1,8,5,38.5%
Taylor Rapp,LAR,0,4,4,100.0%,62,15.5,15.5,1,158.3,14.3,57,5,0,0,0,0.0,0,8,0,0.0%
Micah Kiser,LAR,0,5,3,60.0%,58,19.3,11.6,1,140.0,5.2,11,47,1,1,1,0.0,2,4,1,20.0%
Kenny Young,LAR,0,4,3,75.0%,32,10.7,8.0,0,97.9,4.8,19,13,4,0,0,0.0,0,2,1,33.3%
Jalen Ramsey,LAR,0,4,2,50.0%,13,6.5,3.3,1,96.9,9.5,2,11,0,0,0,0.0,0,1,0,0.0%
John Johnson,LAR,1,1,1,100.0%,18,18.0,18.0,0,79.2,7.0,7,11,0,0,0,0.0,0,8,0,0.0%
Darious Williams,LAR,0,3,1,33.3%,23,23.0,7.7,0,61.8,22.3,15,8,0,0,0,0.0,0,2,1,33.3%
Terrell Burgess,LAR,0,1,1,100.0%,17,17.0,17.0,0,118.7,17.0,17,0,0,0,0,0.0,0,1,0,0.0%
Justin Hollins,LAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,0,0,0,0.0,0,2,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,1,2.0,3,6,0,0.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,8,1,1,1.0,3,3,0,0.0%
Morgan Fox,LAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Taron Johnson,BUF,0,7,7,100.0%,71,10.1,10.1,0,108.9,4.1,29,42,3,0,0,0.0,0,10,1,9.1%
Tremaine Edmunds,BUF,0,7,5,71.4%,104,20.8,14.9,1,153.3,4.3,35,69,4,0,0,0.0,0,5,1,16.7%
Matt Milano,BUF,0,6,3,50.0%,28,9.3,4.7,0,63.2,4.0,16,12,7,0,1,1.0,2,8,1,11.1%
Jordan Poyer,BUF,0,4,3,75.0%,24,8.0,6.0,0,89.6,8.3,15,9,2,0,0,0.0,0,13,0,0.0%
Tre'Davious White,BUF,0,2,2,100.0%,47,23.5,23.5,1,158.3,18.0,36,11,0,0,0,0.0,0,1,0,0.0%
Levi Wallace,BUF,1,3,2,66.7%,24,12.0,8.0,0,51.4,10.0,20,4,0,0,0,0.0,0,9,0,0.0%
Micah Hyde,BUF,0,1,1,100.0%,23,23.0,23.0,0,118.7,16.0,16,7,1,0,0,0.0,0,9,0,0.0%
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Vernon Butler,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Quinton Jefferson,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Dean Marlowe,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
