Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Garrett Gilbert,WAS,20,31,194,8,24.2,197,6.4,97,4.9,3.1,97,4.9,1,3.3%,6,20.0%,2,10,2,5,9,27.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,20,26,296,12,41.4,235,9.0,180,9.0,6.9,116,5.8,3,11.5%,3,11.5%,3,8,8,0,11,34.4%,3,8.3
