Player,Pos
Kerry Collins,QB
Tiki Barber,RB
Amani Toomer,WR
Ike Hilliard,WR
Jeremy Shockey,TE
Marcellus Rivers,TE
Luke Petitgout,LT
Rich Seubert,LG
Wayne Lucier,C
David Diehl,RG
Chris Bober,RT
Michael Strahan,LDE
Cornelius Griffin,LDT
Keith Hamilton,RDT
Kenny Holmes,RDE
Micheal Barrow,MLB
Dhani Jones,WLB
Will Allen,LCB
Ryan Clark,CB
Ralph Brown,RCB
Shaun Williams,SS
Omar Stoutmire,FS
