0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68161
Weather,"65 degrees, relative humidity 61%, wind 6 mph, wind chill 0"
Vegas Line,Seattle Seahawks -4.0
Over/Under,43.0 (over)
