Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jon Kitna,DET,23,38,248,0,1,4,35,23,68.7,1,-2,0,-2,0,0,0,0,,0,
Arlen Harris,DET,0,0,0,0,0,,,,,10,40,1,20,3,1,6,0,6,0,
Aveion Cason,DET,0,0,0,0,0,,,,,4,20,0,14,0,0,0,0,,0,
Kevin Jones,DET,0,0,0,0,0,,,,,4,8,0,3,2,0,0,0,,0,
Roy Williams,DET,0,0,0,0,0,,,,,1,2,0,2,10,5,67,0,20,0,
Mike Furrey,DET,0,0,0,0,0,,,,,0,0,0,,8,6,67,0,20,0,
Corey Bradford,DET,0,0,0,0,0,,,,,0,0,0,,3,3,54,0,23,0,
Dan Campbell,DET,0,0,0,0,0,,,,,0,0,0,,2,2,19,0,23,0,
Devale Ellis,DET,0,0,0,0,0,,,,,0,0,0,,4,2,19,0,10,0,
Cory Schlesinger,DET,0,0,0,0,0,,,,,0,0,0,,3,2,10,0,5,0,
Marcus Pollard,DET,0,0,0,0,0,,,,,0,0,0,,3,2,6,0,3,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Leinart,ARI,19,29,233,1,0,1,5,44,101.7,6,7,1,9,0,0,0,0,,1,0
Edgerrin James,ARI,0,0,0,0,0,0,0,,,22,96,0,18,4,2,16,0,13,0,
Marcel Shipp,ARI,0,0,0,0,0,0,0,,,1,7,0,7,3,2,32,0,22,0,
Anquan Boldin,ARI,0,0,0,0,0,0,0,,,0,0,0,,7,5,87,0,44,0,
Bryant Johnson,ARI,0,0,0,0,0,0,0,,,0,0,0,,5,4,47,1,38,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,4,2,30,0,24,0,
Adam Bergen,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,2,10,0,7,0,
Troy Walters,ARI,0,0,0,0,0,0,0,,,0,0,0,,1,1,9,0,9,0,
Leonard Pope,ARI,0,0,0,0,0,0,0,,,0,0,0,,1,1,2,0,2,0,
J.J. Arrington,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
Obafemi Ayanbadejo,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
