Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Blake Bortles,JAX,18,33,176,13,38.2,230,7.0,88,4.9,2.7,88,4.9,2,6.3%,5,15.6%,1,15,6,1,8,22.9%,1,3.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Eli Manning,NYG,23,37,224,8,20.5,249,6.7,138,6.0,3.7,86,3.7,4,11.1%,4,11.1%,2,4,13,4,19,47.5%,1,2.0
