Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,5.0,-6.03,-4.87,0.49,-1.77,10.37,7.36,2.01,7.6,4.61,-2.16,3.38,6.52,-3.76,0.63
Giants,-5.0,-10.37,-7.36,-2.01,-7.6,6.03,4.87,-0.49,1.77,-4.61,-3.38,2.16,3.76,-6.52,-0.63
