Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cam Robinson,T,63,100%,0,0%,4,14%
Jermey Parnell,T,63,100%,0,0%,4,14%
Andrew Norwell,G,63,100%,0,0%,4,14%
A.J. Cann,G,63,100%,0,0%,4,14%
Brandon Linder,C,63,100%,0,0%,4,14%
Blake Bortles,QB,63,100%,0,0%,0,0%
Austin Seferian-Jenkins,TE,55,87%,0,0%,0,0%
Keelan Cole,WR,47,75%,0,0%,0,0%
Donte Moncrief,WR,43,68%,0,0%,0,0%
T.J. Yeldon,RB,39,62%,0,0%,0,0%
Dede Westbrook,WR,31,49%,0,0%,0,0%
James O'Shaughnessy,TE,26,41%,0,0%,16,55%
Leonard Fournette,RB,21,33%,0,0%,0,0%
Niles Paul,TE,17,27%,0,0%,21,72%
DJ Chark,WR,13,21%,0,0%,16,55%
Tommy Bohanon,FB,12,19%,0,0%,0,0%
Corey Grant,RB,6,10%,0,0%,6,21%
Jaydon Mickens,WR,3,5%,0,0%,15,52%
Josh Wells,T,1,2%,0,0%,4,14%
Tyler Shatley,C,1,2%,0,0%,4,14%
Myles Jack,LB,0,0%,71,100%,4,14%
Telvin Smith,LB,0,0%,71,100%,4,14%
A.J. Bouye,CB,0,0%,71,100%,4,14%
Jalen Ramsey,CB,0,0%,71,100%,4,14%
Barry Church,SS,0,0%,69,97%,0,0%
Tashaun Gipson,FS,0,0%,68,96%,0,0%
Yannick Ngakoue,DE,0,0%,56,79%,4,14%
Malik Jackson,DT,0,0%,55,77%,3,10%
Calais Campbell,DE,0,0%,52,73%,8,28%
Marcell Dareus,NT,0,0%,46,65%,1,3%
D.J. Hayden,CB,0,0%,43,61%,4,14%
Lerentee McCray,DE,0,0%,35,49%,9,31%
Abry Jones,NT,0,0%,27,38%,0,0%
Ronnie Harrison,SS,0,0%,17,24%,18,62%
Taven Bryan,DE,0,0%,13,18%,4,14%
Leon Jacobs,LB,0,0%,11,15%,8,28%
Jarrod Wilson,FS,0,0%,5,7%,21,72%
Cody Davis,FS,0,0%,0,0%,24,83%
Donald Payne,LB,0,0%,0,0%,21,72%
Blair Brown,LB,0,0%,0,0%,21,72%
Tre Herndon,CB,0,0%,0,0%,20,69%
Carson Tinker,LS,0,0%,0,0%,11,38%
Logan Cooke,P,0,0%,0,0%,11,38%
Josh Lambo,K,0,0%,0,0%,9,31%
Tyler Patmon,CB,0,0%,0,0%,4,14%
