#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ARI 23,5,2:40,5,Punt
2,1,4:20,ARI 20,3,1:28,5,Punt
3,1,2:52,ARI 18,3,2:08,-5,Punt
4,1,0:38,PIT 34,9,4:23,22,Field Goal
5,2,7:03,ARI 15,12,5:12,85,Touchdown
6,3,13:21,ARI 39,9,5:15,35,Interception
7,3,2:00,ARI 25,10,4:34,69,Interception
8,4,8:04,PIT 32,3,1:20,32,Touchdown
9,4,1:42,ARI 25,4,1:06,-7,Interception
