Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-6.0,-5.35,-1.94,-2.98,-7.95,-5.34,-11.23,5.23,4.51,2.85,-0.73,2.02,-0.26,2.54,-0.72
Steelers,6.0,5.34,11.23,-5.23,-4.51,5.35,1.94,2.98,7.95,-2.85,-2.02,0.73,-2.54,0.26,0.72
