Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ben Roethlisberger,PIT,10,15,149,0,0,4,16,50,99.0,6,7,1,9,0,0,0,0,,1,0
Antwaan Randle El,PIT,0,0,0,0,0,0,,,,1,2,0,2,3,2,48,0,28,1,1
Willie Parker,PIT,0,0,0,0,0,,,,,14,81,0,49,2,2,16,0,9,0,
Verron Haynes,PIT,0,0,0,0,0,,,,,9,36,0,10,0,0,0,0,,0,
Jerome Bettis,PIT,0,0,0,0,0,,,,,9,16,0,6,0,0,0,0,,0,
Heath Miller,PIT,0,0,0,0,0,,,,,0,0,0,,3,2,58,0,50,0,
Cedrick Wilson,PIT,0,0,0,0,0,,,,,0,0,0,,2,2,16,0,12,0,
Hines Ward,PIT,0,0,0,0,0,,,,,0,0,0,,5,2,11,0,11,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brad Johnson,MIN,16,30,143,0,2,2,12,21,38.6,1,6,0,6,0,0,0,0,,0,
Michael Bennett,MIN,0,0,0,0,0,,,,,11,43,0,18,2,1,-5,0,-5,1,0
Mewelde Moore,MIN,0,0,0,0,0,,,,,2,5,0,3,2,2,9,0,8,0,
Marcus Robinson,MIN,0,0,0,0,0,,,,,0,0,0,,5,2,38,0,21,0,
Koren Robinson,MIN,0,0,0,0,0,,,,,0,0,0,,7,3,34,0,15,0,
Travis Taylor,MIN,0,0,0,0,0,,,,,0,0,0,,6,3,28,0,18,1,0
Nate Burleson,MIN,0,0,0,0,0,,,,,0,0,0,,3,2,24,0,14,0,
Jermaine Wiggins,MIN,0,0,0,0,0,,,,,0,0,0,,3,2,9,0,5,0,
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,2,1,6,0,6,0,
Ciatrick Fason,MIN,0,0,0,0,0,,,,,3,0,0,2,0,0,0,0,,1,1
