Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-6.0,8.72,15.33,-3.78,-6.77,-10.13,0.71,-11.97,0.0,-4.81,-10.31,3.59,0.89,-1.1,2.12
Jets,6.0,10.13,-0.71,11.97,0.0,-8.72,-15.33,3.78,6.77,4.81,-3.59,10.31,1.1,-0.89,-2.12
