Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Ravens,3.0,6.4,2.09,3.58,-2.96,-6.2,-3.36,-4.05,4.08,1.2,-2.83,2.17,1.95,-0.5,0.41
49ers,-3.0,6.2,3.36,4.05,-4.08,-6.4,-2.09,-3.58,2.96,-1.2,-2.17,2.83,0.5,-1.95,-0.41
