0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,71029
Weather,"40 degrees, relative humidity 91%, wind 13 mph"
Vegas Line,Baltimore Ravens -5.5
Over/Under,45.0 (under)
