0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,a_turf
Duration,3:10
Attendance,69803
Weather,"74 degrees, relative humidity 47%, wind 6 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,53.0 (over)
