Player,Pos
Ryan Fitzpatrick,QB
Fred Jackson,RB
David Nelson,WR
Donald Jones,WR
Stevie Johnson,WR
Scott Chandler,TE
Chris Hairston,LT
Andy Levitre,LG
Eric Wood,C
Kraig Urbik,RG
Erik Pears,RT
Marcell Dareus,LDE
Kyle Williams,RDE
Danny Batten,SLB
Nick Barnett,MLB
Shawne Merriman,WLB
Drayton Florence,LCB
Leodis McKelvin,RCB
George Wilson,SS
Jairus Byrd,FS
Reggie Corner,DB
Bryan Scott,DB
