Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Fernando Velasco,C,71,100%,0,0%,1,4%
Leroy Harris,G,71,100%,0,0%,1,4%
David Stewart,T,71,100%,0,0%,1,4%
Michael Roos,T,70,99%,0,0%,1,4%
Steve Hutchinson,G,70,99%,0,0%,1,4%
Nate Washington,WR,67,94%,0,0%,0,0%
Matt Hasselbeck,QB,63,89%,0,0%,0,0%
Chris Johnson,RB,48,68%,0,0%,0,0%
Kendall Wright,WR,47,66%,0,0%,0,0%
Damian Williams,WR,47,66%,0,0%,0,0%
Jared Cook,TE,43,61%,0,0%,0,0%
Kenny Britt,WR,28,39%,0,0%,0,0%
Craig Stevens,TE,25,35%,0,0%,15,60%
Taylor Thompson,TE,15,21%,0,0%,19,76%
Javon Ringer,RB,15,21%,0,0%,0,0%
Quinn Johnson,FB,11,15%,0,0%,7,28%
Darius Reynaud,RB,7,10%,0,0%,10,40%
Rusty Smith,QB,7,10%,0,0%,0,0%
Jordan Babineaux,SS,1,1%,66,96%,12,48%
Tommie Campbell,CB,1,1%,4,6%,18,72%
Tim Shaw,LB,1,1%,0,0%,18,72%
Beau Brinkley,LS,1,1%,0,0%,7,28%
Brett Kern,P,1,1%,0,0%,7,28%
Jason McCourty,CB,0,0%,66,96%,9,36%
Alterraun Verner,CB,0,0%,64,93%,11,44%
Akeem Ayers,LB,0,0%,63,91%,6,24%
Kamerion Wimbley,DE,0,0%,61,88%,6,24%
Colin McCarthy,LB,0,0%,60,87%,5,20%
Michael Griffin,FS,0,0%,59,86%,7,28%
Derrick Morgan,DE,0,0%,56,81%,3,12%
Jurrell Casey,DT,0,0%,49,71%,5,20%
Zach Brown,LB,0,0%,39,57%,2,8%
Sen'Derrick Marks,DT,0,0%,37,54%,3,12%
Mike Martin,DT,0,0%,31,45%,2,8%
Ryan Mouton,CB,0,0%,30,43%,7,28%
Robert Johnson,FS,0,0%,22,32%,13,52%
Pannel Egboh,DE,0,0%,17,25%,3,12%
Karl Klug,DT,0,0%,16,23%,2,8%
Zach Diles,LB,0,0%,9,13%,14,56%
Al Afalava,SS,0,0%,4,6%,18,72%
Coty Sensabaugh,CB,0,0%,3,4%,6,24%
DaJohn Harris,DT,0,0%,3,4%,0,0%
Will Witherspoon,LB,0,0%,0,0%,24,96%
Kevin Matthews,C,0,0%,0,0%,8,32%
Rob Bironas,K,0,0%,0,0%,3,12%
