0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:36
Attendance,68756
Weather,"55 degrees, relative humidity 88%, wind 14 mph, wind chill 0"
Vegas Line,New England Patriots -9.0
Over/Under,44.5 (under)
