Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Sammy Morris,RB
Julian Edelman,WR
Wes Welker,WR
Randy Moss,WR
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Sebastian Vollmer,RT
Mike Wright,LDE
Ron Brace,NT
Jarvis Green,RDE
Tully Banta-Cain,LOLB
Jerod Mayo,LILB
Gary Guyton,RILB
Adalius Thomas,ROLB
Shawn Springs,LCB
Leigh Bodden,RCB
Brandon Meriweather,SS
James Sanders,FS
