Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,77,100%,0,0%,6,21%
Austin Reiter,C,77,100%,0,0%,6,21%
Eric Fisher,T,77,100%,0,0%,6,21%
Kelechi Osemele,G,77,100%,0,0%,6,21%
Mitchell Schwartz,T,77,100%,0,0%,6,21%
Patrick Mahomes,QB,77,100%,0,0%,0,0%
Travis Kelce,TE,74,96%,1,1%,0,0%
Tyreek Hill,WR,69,90%,0,0%,0,0%
Mecole Hardman,WR,50,65%,0,0%,12,43%
Demarcus Robinson,WR,48,62%,0,0%,8,29%
Clyde Edwards-Helaire,RB,48,62%,0,0%,0,0%
Sammy Watkins,WR,45,58%,0,0%,0,0%
Darwin Thompson,RB,15,19%,0,0%,10,36%
Nick Keizer,TE,11,14%,0,0%,11,39%
Darrel Williams,RB,10,13%,0,0%,1,4%
Anthony Sherman,FB,7,9%,0,0%,21,75%
Byron Pringle,WR,7,9%,0,0%,18,64%
Mike Remmers,T,1,1%,0,0%,0,0%
Tyrann Mathieu,S,0,0%,83,100%,0,0%
L'Jarius Sneed,CB,0,0%,82,99%,3,11%
Juan Thornhill,S,0,0%,82,99%,0,0%
Rashad Fenton,CB,0,0%,82,99%,0,0%
Tanoh Kpassagnon,DE,0,0%,78,94%,4,14%
Chris Jones,DT,0,0%,75,90%,4,14%
Anthony Hitchens,LB,0,0%,65,78%,4,14%
Daniel Sorensen,S,0,0%,58,70%,7,25%
Damien Wilson,LB,0,0%,56,68%,8,29%
Derrick Nnadi,DT,0,0%,51,62%,4,14%
Ben Niemann,LB,0,0%,46,55%,17,61%
Michael Danna,DE,0,0%,40,48%,5,18%
Frank Clark,DE,0,0%,36,43%,0,0%
Tershawn Wharton,DT,0,0%,25,30%,4,14%
Taco Charlton,DE,0,0%,22,27%,0,0%
Tedric Thompson,S,0,0%,16,19%,5,18%
Willie Gay Jr.,LB,0,0%,6,7%,18,64%
Dorian O'Daniel,LB,0,0%,4,5%,22,79%
Antonio Hamilton,CB,0,0%,2,2%,7,25%
Braxton Hoyett,DT,0,0%,2,2%,0,0%
Armani Watts,S,0,0%,0,0%,22,79%
Marcus Kemp,WR,0,0%,0,0%,18,64%
Tommy Townsend,P,0,0%,0,0%,11,39%
James Winchester,LS,0,0%,0,0%,11,39%
Harrison Butker,K,0,0%,0,0%,11,39%
Nick Allegretti,G,0,0%,0,0%,6,21%
Thakarius Keyes,DB,0,0%,0,0%,6,21%
