Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
L'Jarius Sneed,KAN,1,8,7,87.5%,68,9.7,8.5,0,62.5,8.3,26,42,1,0,0,0.0,0,7,2,22.2%
Ben Niemann,KAN,0,6,4,66.7%,55,13.8,9.2,0,95.8,9.2,18,37,3,0,1,0.0,1,9,1,10.0%
Rashad Fenton,KAN,0,5,4,80.0%,60,15.0,12.0,1,156.2,10.4,46,14,0,0,0,0.0,0,3,0,0.0%
Daniel Sorensen,KAN,0,2,2,100.0%,41,20.5,20.5,0,118.7,9.0,18,23,3,0,1,0.0,1,4,2,33.3%
Juan Thornhill,KAN,0,4,2,50.0%,26,13.0,6.5,0,70.8,12.0,12,14,0,0,0,0.0,0,4,2,33.3%
Tedric Thompson,KAN,0,2,2,100.0%,19,9.5,9.5,0,106.2,9.0,18,1,0,0,0,0.0,0,3,0,0.0%
Tyrann Mathieu,KAN,0,4,2,50.0%,21,10.5,5.3,0,65.6,8.8,-7,28,5,0,0,0.0,0,5,3,37.5%
Anthony Hitchens,KAN,0,1,1,100.0%,35,35.0,35.0,0,118.7,-8.0,-8,43,3,0,0,0.0,0,9,1,10.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,2,2,0.0,4,3,2,40.0%
Taco Charlton,KAN,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,2,0,0,1.0,1,3,1,25.0%
Damien Wilson,KAN,0,0,0,,,,,,,,,,4,0,0,0.0,0,11,0,0.0%
Dorian O'Daniel,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,9,3,25.0%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,4,50.0%
Willie Gay Jr.,KAN,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,15,9,60.0%,98,10.9,6.5,1,101.5,10.0,60,38,0,0,0,0.0,0,6,3,33.3%
Kyzir White,LAC,0,7,5,71.4%,22,4.4,3.1,0,74.7,0.6,8,14,2,0,1,0.0,1,7,1,12.5%
Chris Harris Jr.,LAC,0,8,4,50.0%,83,20.8,10.4,1,126.6,9.1,50,33,2,1,0,0.0,1,8,0,0.0%
Kenneth Murray,LAC,0,4,3,75.0%,33,11.0,8.3,0,99.0,6.0,26,7,0,0,0,0.0,0,10,1,9.1%
Desmond King,LAC,0,3,2,66.7%,18,9.0,6.0,0,82.6,11.0,14,4,0,0,0,0.0,0,6,0,0.0%
Rayshawn Jenkins,LAC,0,3,2,66.7%,25,12.5,8.3,0,92.4,2.0,8,17,0,0,0,0.0,0,3,0,0.0%
Nasir Adderley,LAC,0,1,1,100.0%,22,22.0,22.0,0,118.7,13.0,13,9,0,0,0,0.0,0,4,2,33.3%
Casey Hayward,LAC,0,3,1,33.3%,14,14.0,4.7,0,49.3,9.3,13,1,0,0,0,0.0,0,3,2,40.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,7,1,1.0,9,4,1,20.0%
Jerry Tillery,LAC,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,0,2,3,0.0,5,1,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,0,1,2,0.0,3,0,0,
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Denzel Perryman,LAC,0,1,0,0.0%,,,0.0,,39.6,14.0,,,1,0,0,0.0,0,3,0,0.0%
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
