Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,66,100%,0,0%,4,17%
Will Fries,G,66,100%,0,0%,4,17%
Matt Pryor,T,66,100%,0,0%,4,17%
Ryan Kelly,C,66,100%,0,0%,0,0%
Matt Ryan,QB,66,100%,0,0%,0,0%
Braden Smith,T,66,100%,0,0%,0,0%
Michael Pittman Jr.,WR,59,89%,0,0%,0,0%
Jonathan Taylor,RB,58,88%,0,0%,0,0%
Mo Alie-Cox,TE,46,70%,0,0%,5,22%
Parris Campbell,WR,44,67%,0,0%,0,0%
Kylen Granson,TE,30,45%,0,0%,9,39%
Alec Pierce,WR,29,44%,0,0%,0,0%
Nyheim Hines,RB,21,32%,0,0%,4,17%
Ashton Dulin,WR,19,29%,0,0%,14,61%
Jelani Woods,TE,15,23%,0,0%,0,0%
Mike Strachan,WR,9,14%,0,0%,0,0%
Rodney Thomas II,DB,0,0%,54,100%,10,43%
Rodney McLeod,FS,0,0%,54,100%,9,39%
Kenny Moore,CB,0,0%,54,100%,8,35%
Zaire Franklin,LB,0,0%,54,100%,7,30%
Stephon Gilmore,CB,0,0%,54,100%,0,0%
Kwity Paye,DE,0,0%,42,78%,1,4%
Tyquan Lewis,DE,0,0%,40,74%,0,0%
Bobby Okereke,LB,0,0%,38,70%,11,48%
Grover Stewart,DT,0,0%,38,70%,9,39%
Yannick Ngakoue,DE,0,0%,32,59%,0,0%
Isaiah Rodgers,CB,0,0%,24,44%,13,57%
DeForest Buckner,DT,0,0%,19,35%,0,0%
E.J. Speed,LB,0,0%,18,33%,18,78%
Shaquille Leonard,LB,0,0%,16,30%,0,0%
Dayo Odeyingbo,DE,0,0%,14,26%,1,4%
Ifeadi Odenigbo,DE,0,0%,12,22%,0,0%
Brandon Facyson,CB,0,0%,12,22%,0,0%
Byron Cowart,DT,0,0%,7,13%,5,22%
Eric Johnson,DT,0,0%,7,13%,4,17%
Ben Banogu,DE,0,0%,5,9%,16,70%
Tony Brown,CB,0,0%,0,0%,19,83%
Grant Stuard,LB,0,0%,0,0%,15,65%
JoJo Domann,LB,0,0%,0,0%,14,61%
Deon Jackson,RB,0,0%,0,0%,13,57%
Chase McLaughlin,K,0,0%,0,0%,8,35%
Luke Rhodes,LS,0,0%,0,0%,6,26%
Matt Haack,P,0,0%,0,0%,6,26%
Bernhard Raimann,T,0,0%,0,0%,4,17%
Nick Cross,DB,0,0%,0,0%,4,17%
Danny Pinter,G,0,0%,0,0%,4,17%
Dennis Kelly,T,0,0%,0,0%,4,17%
