0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:49
Attendance,65781
Vegas Line,Indianapolis Colts -3.5
Over/Under,43.0 (under)
