Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,G,74,100%,0,0%,11,31%
Kenny Wiggins,G,74,100%,0,0%,11,31%
Dan Feeney,G,74,100%,0,0%,11,31%
Spencer Pulley,C,66,89%,0,0%,0,0%
Tyrell Williams,WR,61,82%,0,0%,0,0%
Philip Rivers,QB,57,77%,0,0%,0,0%
Russell Okung,T,55,74%,0,0%,11,31%
Keenan Allen,WR,53,72%,0,0%,2,6%
Hunter Henry,TE,44,59%,0,0%,2,6%
Mike Williams,WR,41,55%,0,0%,0,0%
Melvin Gordon,RB,37,50%,0,0%,0,0%
Austin Ekeler,RB,32,43%,0,0%,14,40%
Jeff Cumberland,TE,28,38%,0,0%,13,37%
Sam Tevi,T,22,30%,0,0%,14,40%
Travis Benjamin,WR,21,28%,0,0%,2,6%
Kellen Clemens,QB,17,23%,0,0%,11,31%
Derek Watt,FB,15,20%,0,0%,31,89%
Sean McGrath,TE,15,20%,0,0%,16,46%
Antonio Gates,TE,15,20%,0,0%,0,0%
Michael Ola,T,8,11%,0,0%,0,0%
Andre Williams,RB,5,7%,0,0%,16,46%
Tre Boston,FS,0,0%,62,95%,4,11%
Trevor Williams,CB,0,0%,62,95%,3,9%
Adrian Phillips,SS,0,0%,55,85%,14,40%
Jahleel Addae,SS,0,0%,51,78%,4,11%
Desmond King,CB,0,0%,49,75%,18,51%
Denzel Perryman,LB,0,0%,44,68%,0,0%
Melvin Ingram,DE,0,0%,40,62%,4,11%
Joey Bosa,DE,0,0%,40,62%,0,0%
Casey Hayward,CB,0,0%,37,57%,0,0%
Darius Philon,DT,0,0%,35,54%,4,11%
Jeremiah Attaochu,DE,0,0%,32,49%,15,43%
Tenny Palepoi,DT,0,0%,29,45%,18,51%
Damion Square,NT,0,0%,29,45%,4,11%
Corey Liuget,DT,0,0%,29,45%,4,11%
Michael Davis,CB,0,0%,26,40%,19,54%
Brandon Mebane,NT,0,0%,24,37%,0,0%
Kyle Emanuel,LB,0,0%,20,31%,8,23%
Rayshawn Jenkins,SS,0,0%,18,28%,24,69%
Jatavis Brown,LB,0,0%,18,28%,14,40%
Korey Toomer,LB,0,0%,15,23%,7,20%
Nick Novak,K,0,0%,0,0%,21,60%
Nick Dzubnar,LB,0,0%,0,0%,20,57%
Mike Windt,LS,0,0%,0,0%,13,37%
Drew Kaser,P,0,0%,0,0%,2,6%
