0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,25015
Weather,"76 degrees, wind 6 mph"
Vegas Line,Los Angeles Chargers -7.0
Over/Under,41.5 (over)
