0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,56250
Weather,"50 degrees, relative humidity 77%, wind 3 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,44.0 (over)
