Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Davis Mills,HOU,28,41,302,12,28.6,231,5.6,119,4.3,2.9,183,6.5,2,5.0%,8,20.0%,1,9,0,7,8,19.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,LVR,21,27,241,13,46.4,197,7.3,136,6.5,5.0,105,5.0,0,0.0%,2,8.3%,1,2,2,2,5,17.9%,0,
