Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlynn,G,66,100%,0,0%,4,12%
Seth Olsen,G,66,100%,0,0%,4,12%
Anthony Castonzo,T,66,100%,0,0%,4,12%
Samson Satele,C,66,100%,0,0%,1,3%
Andrew Luck,QB,66,100%,0,0%,0,0%
Donnie Avery,WR,66,100%,0,0%,0,0%
Reggie Wayne,WR,60,91%,0,0%,0,0%
Coby Fleener,TE,54,82%,0,0%,4,12%
Kris Adams,WR,43,65%,0,0%,0,0%
Jeff Linkenbach,T,37,56%,0,0%,4,12%
Dwayne Allen,TE,36,55%,0,0%,17,52%
Winston Justice,T,29,44%,0,0%,3,9%
Donald Brown,RB,28,42%,0,0%,0,0%
Mewelde Moore,RB,19,29%,0,0%,6,18%
Vick Ballard,RB,11,17%,0,0%,12,36%
LaVon Brazill,WR,8,12%,0,0%,15,45%
Dominique Jones,TE,5,8%,0,0%,12,36%
Tom Zbikowski,SS,0,0%,76,100%,12,36%
Jerrell Freeman,LB,0,0%,74,97%,6,18%
Jerraud Powers,CB,0,0%,74,97%,1,3%
Robert Mathis,LB,0,0%,72,95%,1,3%
Vontae Davis,CB,0,0%,70,92%,8,24%
Antoine Bethea,FS,0,0%,70,92%,1,3%
Jerry Hughes,LB,0,0%,56,74%,13,39%
Cory Redding,DE,0,0%,56,74%,0,0%
Fili Moala,DT,0,0%,54,71%,8,24%
Kavell Conner,LB,0,0%,45,59%,8,24%
Antonio Johnson,NT,0,0%,31,41%,8,24%
Justin King,CB,0,0%,26,34%,5,15%
Moise Fokou,LB,0,0%,25,33%,17,52%
Martin Tevaseu,NT,0,0%,23,30%,0,0%
Mario Addison,DE,0,0%,21,28%,23,70%
Drake Nevis,DT,0,0%,19,25%,7,21%
Ricardo Mathews,DE,0,0%,18,24%,7,21%
Mario Harvey,LB,0,0%,8,11%,16,48%
Dwight Freeney,LB,0,0%,8,11%,0,0%
Joe Lefeged,FS,0,0%,6,8%,28,85%
Justin Hickman,LB,0,0%,3,4%,26,79%
Cassius Vaughn,CB,0,0%,1,1%,16,48%
Sergio Brown,SS,0,0%,0,0%,28,85%
Pat McAfee,P,0,0%,0,0%,13,39%
Matt Overton,LS,0,0%,0,0%,9,27%
Josh Gordy,CB,0,0%,0,0%,8,24%
A.Q. Shipley,C,0,0%,0,0%,4,12%
Adam Vinatieri,K,0,0%,0,0%,4,12%
