0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,62341
Weather,"67 degrees, relative humidity 66%, wind 13 mph, wind chill 0"
Vegas Line,Chicago Bears -10.0
Over/Under,42.5 (over)
