Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,81,100%,0,0%,5,17%
Andrew Thomas,T,81,100%,0,0%,5,17%
Nick Gates,C,81,100%,0,0%,5,17%
Cameron Fleming,T,81,100%,0,0%,5,17%
Evan Engram,TE,78,96%,0,0%,1,3%
Sterling Shepard,WR,63,78%,0,0%,1,3%
Shane Lemieux,OL,57,70%,0,0%,5,17%
Darius Slayton,WR,56,69%,0,0%,1,3%
Wayne Gallman,RB,51,63%,0,0%,0,0%
Daniel Jones,QB,51,63%,0,0%,0,0%
Golden Tate,WR,46,57%,0,0%,1,3%
Levine Toilolo,TE,39,48%,0,0%,13,45%
Colt McCoy,QB,30,37%,0,0%,0,0%
Will Hernandez,G,26,32%,0,0%,0,0%
Dion Lewis,RB,22,27%,0,0%,4,14%
Austin Mack,WR,17,21%,0,0%,0,0%
Elijhaa Penny,FB,14,17%,0,0%,20,69%
C.J. Board,WR,9,11%,0,0%,11,38%
Alfred Morris,RB,8,10%,0,0%,0,0%
Isaac Yiadom,CB,0,0%,49,100%,9,31%
Jabrill Peppers,S,0,0%,49,100%,9,31%
Logan Ryan,DB,0,0%,49,100%,7,24%
James Bradberry,CB,0,0%,49,100%,4,14%
Blake Martinez,LB,0,0%,49,100%,0,0%
Leonard Williams,DL,0,0%,35,71%,6,21%
Darnay Holmes,CB,0,0%,35,71%,0,0%
Julian Love,S,0,0%,34,69%,22,76%
Dexter Lawrence,DL,0,0%,25,51%,11,38%
Jabaal Sheard,DL,0,0%,24,49%,0,0%
Kyler Fackrell,LB,0,0%,23,47%,1,3%
Dalvin Tomlinson,DL,0,0%,21,43%,8,28%
B.J. Hill,DL,0,0%,20,41%,3,10%
Carter Coughlin,LB,0,0%,19,39%,12,41%
Tae Crowder,LB,0,0%,13,27%,7,24%
Cam Brown,LB,0,0%,10,20%,23,79%
Devante Downs,LB,0,0%,8,16%,20,69%
Niko Lalos,DE,0,0%,8,16%,8,28%
David Mayo,LB,0,0%,7,14%,24,83%
Austin Johnson,DL,0,0%,7,14%,3,10%
Xavier McKinney,S,0,0%,5,10%,9,31%
Madre Harper,CB,0,0%,0,0%,15,52%
Graham Gano,K,0,0%,0,0%,11,38%
Riley Dixon,P,0,0%,0,0%,10,34%
Casey Kreiter,LS,0,0%,0,0%,10,34%
Brandon Williams,DB,0,0%,0,0%,9,31%
Nate Ebner,S,0,0%,0,0%,1,3%
