0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,10208
Weather,"52 degrees, relative humidity 50%, wind 4 mph"
Vegas Line,New York Giants -6.5
Over/Under,45.0 (under)
