0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Carl Paganelli
Head Linesman,Steve Stelljes
Line Judge,Carl Johnson
Back Judge,Todd Prukop
Side Judge,Boris Cheek
Field Judge,Doug Rosenbaum
