Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Scott,G,69,100%,0,0%,6,21%
Mike Remmers,T,69,100%,0,0%,6,21%
Trai Turner,G,69,100%,0,0%,6,21%
Andrew Norwell,G,69,100%,0,0%,6,21%
Tyler Larsen,G,69,100%,0,0%,6,21%
Greg Olsen,TE,69,100%,0,0%,0,0%
Cam Newton,QB,68,99%,0,0%,0,0%
Jonathan Stewart,RB,57,83%,0,0%,0,0%
Kelvin Benjamin,WR,53,77%,0,0%,0,0%
Ted Ginn Jr.,WR,43,62%,0,0%,4,14%
Ed Dickson,TE,32,46%,0,0%,11,39%
Mike Tolbert,FB,25,36%,0,0%,17,61%
Corey Brown,WR,24,35%,0,0%,5,18%
Devin Funchess,WR,21,30%,0,0%,0,0%
Fozzy Whittaker,RB,8,12%,0,0%,18,64%
Brenton Bersin,WR,8,12%,0,0%,12,43%
David Yankey,G,5,7%,0,0%,6,21%
Derek Anderson,QB,1,1%,0,0%,0,0%
Daryl Worley,CB,0,0%,65,100%,5,18%
James Bradberry,CB,0,0%,65,100%,5,18%
Kurt Coleman,SS,0,0%,65,100%,2,7%
Thomas Davis,LB,0,0%,65,100%,2,7%
Tre Boston,FS,0,0%,61,94%,2,7%
A.J. Klein,LB,0,0%,53,82%,3,11%
Kawann Short,DT,0,0%,52,80%,2,7%
Leonard Johnson,CB,0,0%,48,74%,0,0%
Star Lotulelei,DT,0,0%,42,65%,2,7%
Kony Ealy,DE,0,0%,37,57%,2,7%
Mario Addison,DE,0,0%,32,49%,0,0%
Shaq Thompson,LB,0,0%,31,48%,7,25%
Wes Horton,DE,0,0%,31,48%,0,0%
Ryan Delaire,DE,0,0%,28,43%,0,0%
Vernon Butler,DT,0,0%,23,35%,2,7%
Paul Soliai,DT,0,0%,14,22%,0,0%
Michael Griffin,FS,0,0%,3,5%,17,61%
Lou Young,CB,0,0%,0,0%,20,71%
Jared Norris,LB,0,0%,0,0%,20,71%
Colin Jones,FS,0,0%,0,0%,20,71%
Ben Jacobs,LB,0,0%,0,0%,20,71%
Jeremy Cash,LB,0,0%,0,0%,20,71%
Joe Webb,QB,0,0%,0,0%,19,68%
Graham Gano,K,0,0%,0,0%,13,46%
Michael Palardy,P,0,0%,0,0%,11,39%
J.J. Jansen,LS,0,0%,0,0%,11,39%
