Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Slauson,C,65,100%,0,0%,2,7%
King Dunlap,T,65,100%,0,0%,2,7%
Philip Rivers,QB,65,100%,0,0%,0,0%
Joe Barksdale,T,62,95%,0,0%,0,0%
Tyrell Williams,WR,61,94%,0,0%,0,0%
Dontrelle Inman,WR,61,94%,0,0%,0,0%
D.J. Fluker,G,59,91%,0,0%,2,7%
Kenneth Farrow,RB,55,85%,0,0%,2,7%
Orlando Franklin,G,47,72%,0,0%,2,7%
Travis Benjamin,WR,44,68%,0,0%,0,0%
Antonio Gates,TE,37,57%,0,0%,0,0%
Hunter Henry,TE,35,54%,0,0%,0,0%
Spencer Pulley,C,24,37%,0,0%,2,7%
Sean McGrath,TE,14,22%,0,0%,13,46%
Melvin Gordon,RB,8,12%,0,0%,0,0%
Kenny Wiggins,G,5,8%,0,0%,15,54%
Jeremy Butler,WR,4,6%,0,0%,10,36%
Chris Hairston,T,3,5%,0,0%,2,7%
Derek Watt,FB,1,2%,0,0%,20,71%
Dwight Lowery,FS,0,0%,69,100%,0,0%
Casey Hayward,CB,0,0%,68,99%,0,0%
Jahleel Addae,SS,0,0%,67,97%,5,18%
Melvin Ingram,LB,0,0%,66,96%,0,0%
Trevor Williams,CB,0,0%,61,88%,17,61%
Corey Liuget,DT,0,0%,61,88%,6,21%
Denzel Perryman,LB,0,0%,60,87%,0,0%
Damion Square,NT,0,0%,56,81%,8,29%
Korey Toomer,LB,0,0%,52,75%,6,21%
Kyle Emanuel,LB,0,0%,42,61%,14,50%
Tenny Palepoi,DT,0,0%,29,42%,0,0%
Adrian Phillips,SS,0,0%,27,39%,19,68%
Trovon Reed,CB,0,0%,24,35%,23,82%
Joey Bosa,DE,0,0%,23,33%,0,0%
Darius Philon,DE,0,0%,18,26%,8,29%
Jatavis Brown,LB,0,0%,17,25%,0,0%
Chris Landrum,LB,0,0%,13,19%,13,46%
Craig Mager,CB,0,0%,6,9%,0,0%
Joshua Perry,LB,0,0%,0,0%,26,93%
Darrell Stuckey,FS,0,0%,0,0%,26,93%
Tourek Williams,LB,0,0%,0,0%,21,75%
Dexter McCoil,FS,0,0%,0,0%,15,54%
Isaiah Burse,WR,0,0%,0,0%,12,43%
Josh Lambo,K,0,0%,0,0%,6,21%
Mike Windt,LS,0,0%,0,0%,5,18%
Drew Kaser,P,0,0%,0,0%,4,14%
Kellen Clemens,QB,0,0%,0,0%,2,7%
