Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,12.0,-5.57,-4.01,-2.25,-5.9,9.16,5.35,1.52,13.59,6.31,3.77,-3.28,2.45,0.21,3.16
Chargers,-12.0,-9.16,-5.35,-1.52,-13.59,5.57,4.01,2.25,5.9,-6.31,3.28,-3.77,-0.21,-2.45,-3.16
