Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Paul Edinger,MIN,1,1,,1,0,0,,
Chris Kluwe,MIN,,,,,5,243,48.6,56
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Kasay,CAR,5,5,1,2,0,0,,
Jason Baker,CAR,,,,,2,84,42.0,48
